Exercise,Repository,Student,State,IsCorrect,Time,TestCount
PO1,4,6,WR,1,21,4
PO1,4,6,WR,1,12,4
PO1,4,6,WR,1,90,4
PO1,4,6,WR,1,23,4
PO1,4,6,WR,1,8,4
PO1,4,6,GR,1,9,4
PO1,4,6,GR,1,0,4
PO1,4,6,GR,1,0,4
PO1,4,6,GR,1,0,4
PO1,4,6,RF,1,52,4
PO1,4,6,RF,1,3,4
PO1,4,6,RF,1,2,4
PO1,4,6,RF,1,0,4
PO1,4,6,GR,1,0,4
PO1,4,6,GR,1,0,4
PO1,4,6,WR,1,287,5
PO1,4,6,WR,1,37,5
PO1,4,6,RE,1,4,5
PO1,4,6,RE,1,29,5
PO1,4,6,RE,1,18,5
PO1,4,6,RE,1,1,5
PO1,4,6,RE,1,0,5
PO1,4,6,RE,1,0,5
PO1,4,6,GR,1,0,5
PO1,4,6,GR,1,0,5
PO1,4,6,WR,1,34,6
PO1,4,6,WR,1,11,6
PO1,4,6,WR,1,20,6
PO1,4,6,WR,1,101,6
PO1,4,6,RE,1,15,6
PO1,4,6,RE,1,36,6
PO1,4,6,RE,1,15,6
PO1,4,6,RE,1,2,6
PO1,4,6,RE,1,1,6
PO1,4,6,RE,1,1,6
PO1,4,6,RE,1,35,6
PO1,4,6,RE,1,227,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,112,6
PO1,4,6,GR,1,2,6
PO1,4,6,GR,1,6,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,33,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,0,6
PO1,4,6,RE,1,19,6
PO1,4,6,RE,1,18,6
PO1,4,6,RE,1,13,6
PO1,4,6,GR,1,1,6
PO1,4,6,GR,1,2,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,GR,1,0,6
PO1,4,6,WR,1,25,7
PO1,4,6,WR,1,82,7
PO1,4,6,NT,0,14,7
PO1,4,6,NT,0,33,7
PO1,4,6,NT,0,177,7
PO1,4,6,NT,0,153,7
PO1,4,6,NT,0,1,7
PO1,4,6,NT,0,454,7
PO1,4,6,NT,0,322,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,1,7
PO1,4,6,NT,0,266,7
PO1,4,6,NT,0,2,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,1,7
PO1,4,6,NT,0,81,7
PO1,4,6,NT,0,8,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,0,7
PO1,4,6,NT,0,23,7
PO1,4,6,GR,1,2,7
PO1,4,6,GR,1,0,7
PO1,4,6,GR,1,0,7
PO1,4,6,GR,1,0,7
PO1,4,6,GR,1,0,7
PO1,4,6,GR,1,0,7
PO1,4,6,GR,1,0,7
PO1,4,6,WR,1,307,8
PO1,4,6,WR,1,49,8
PO1,4,6,WR,1,62,8
PO1,4,6,WR,1,243,8
PO1,4,6,RE,1,11,8
PO1,4,6,RE,1,35,8
PO1,4,6,RE,1,6,8
PO1,4,6,RE,1,2,8
PO1,4,6,RE,1,0,8
PO1,4,6,RE,1,0,8
PO1,4,6,RE,1,0,8
PO1,4,6,RE,1,0,8
PO1,4,6,RE,1,0,8
PO1,4,6,GR,1,0,8
PO1,4,6,GR,1,0,8
PO1,4,6,WR,1,77,9
PO1,4,6,RE,1,2,9
PO1,4,6,RE,1,239,9
PO1,4,6,RE,1,1,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,0,9
PO1,4,6,RE,1,36,9
PO1,4,6,GR,1,1,9
PO1,4,6,GR,1,3,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,GR,1,0,9
PO1,4,6,WR,1,46,10
PO1,4,6,WR,1,9,10
PO1,4,6,WR,1,22,10
PO1,4,6,WR,1,33,10
PO1,4,6,GR,1,6,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,156,10
PO1,4,6,RE,1,1,10
PO1,4,6,RE,1,74,10
PO1,4,6,RE,1,1,10
PO1,4,6,RE,1,2,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,RE,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,GR,1,0,10
PO1,4,6,RF,1,264,10
PO1,4,6,RF,1,81,10
PO1,4,6,RF,1,13,10
PO1,4,6,RF,1,17,10
PO1,4,6,RF,1,11,10
PO1,4,6,RF,1,41,10
PO1,4,6,RF,1,35,10
PO1,4,6,RF,1,5,10
PO1,4,6,RF,1,6,10
PO1,4,6,RF,1,9,10
PO1,4,6,RF,1,44,10
PO1,4,6,RF,1,4,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,0,10
PO1,4,6,RF,1,48,10
PO1,4,6,WR,1,148441,11
PO1,4,6,RE,1,7,11
PO1,4,6,RE,1,16,11
PO1,4,6,RE,1,155,11
PO1,4,6,RE,1,111,11
PO1,4,6,RE,1,10,11
PO1,4,6,RE,1,40,11
PO1,4,6,RE,1,3,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,RE,1,0,11
PO1,4,6,GR,1,0,11
PO1,4,6,GR,1,0,11
PO1,4,6,WR,1,204,12
PO1,4,6,WR,1,10,12
PO1,4,6,RE,1,9,12
PO1,4,6,RE,1,103,12
PO1,4,6,RE,1,38,12
PO1,4,6,RE,1,4,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,RE,1,0,12
PO1,4,6,GR,1,0,12
PO1,4,6,GR,1,0,12
PO1,4,6,WR,1,59,13
PO1,4,6,WR,1,313,13
PO1,4,6,RE,1,73,13
PO1,4,6,RE,1,39,13
PO1,4,6,RE,1,28,13
PO1,4,6,RE,1,157,13
PO1,4,6,RE,1,1,13
PO1,4,6,RE,1,37,13
PO1,4,6,RE,1,5,13
PO1,4,6,RE,1,75,13
PO1,4,6,RE,1,14,13
PO1,4,6,RE,1,11,13
PO1,4,6,RE,1,3,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,2,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,4,13
PO1,4,6,RE,1,61,13
PO1,4,6,RE,1,22,13
PO1,4,6,RE,1,9,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,10,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,11,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,28,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,23,13
PO1,4,6,RE,1,50,13
PO1,4,6,RE,1,1,13
PO1,4,6,RE,1,24,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,7,13
PO1,4,6,RE,1,28,13
PO1,4,6,RE,1,17,13
PO1,4,6,RE,1,4,13
PO1,4,6,RE,1,3,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,RE,1,0,13
PO1,4,6,GR,1,0,13
PO1,4,6,GR,1,0,13
PO1,4,6,GR,1,0,13
PO1,4,6,GR,1,0,13
PO1,4,6,RF,1,77,13
PO1,4,6,RF,1,88,13
PO1,4,6,WR,1,108,14
PO1,4,6,WR,1,47,14
PO1,4,6,RE,1,5,14
PO1,4,6,RE,1,478,14
PO1,4,6,RE,1,8,14
PO1,4,6,RE,1,4,14
PO1,4,6,RE,1,5,14
PO1,4,6,RE,1,8,14
PO1,4,6,RE,1,13,14
PO1,4,6,RE,1,54,14
PO1,4,6,RE,1,21,14
PO1,4,6,RE,1,0,14
PO1,4,6,RE,1,0,14
PO1,4,6,RE,1,0,14
PO1,4,6,RE,1,0,14
PO1,4,6,RE,1,117,14
PO1,4,6,RE,1,639,14
PO1,4,6,RE,1,1145,14
PO1,4,6,RE,1,84,14
PO1,4,6,RE,1,268,14
PO1,4,6,RE,1,262,14
PO1,4,6,RE,1,90,14
PO1,4,6,RE,1,7,14
PO1,4,6,NT,0,125,15
PO1,4,6,NT,0,5,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,16,15
PO1,4,6,NT,0,2,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,48,15
PO1,4,6,NT,0,2,15
PO1,4,6,NT,0,1,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,8,15
PO1,4,6,NT,0,173,15
PO1,4,6,NT,0,2,15
PO1,4,6,NT,0,11,15
PO1,4,6,NT,0,2,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,19,15
PO1,4,6,NT,0,11,15
PO1,4,6,NT,0,2,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,NT,0,0,15
PO1,4,6,GR,1,0,15
PO1,4,6,GR,1,0,15
PO1,4,6,WR,1,328,16
PO1,4,6,WR,1,30,16
PO1,4,6,MO,1,121,17
PO1,4,6,WR,1,3,17
PO1,4,6,RE,1,105,17
PO1,4,6,RE,1,119,17
PO1,4,6,RE,1,8,17
PO1,4,6,RE,1,64,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,13,17
PO1,4,6,RE,1,44,17
PO1,4,6,RE,1,28,17
PO1,4,6,RE,1,3,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,19,17
PO1,4,6,RE,1,7,17
PO1,4,6,RE,1,7,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,31,17
PO1,4,6,RE,1,2,17
PO1,4,6,RE,1,19,17
PO1,4,6,RE,1,40,17
PO1,4,6,RE,1,26,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,220,17
PO1,4,6,RE,1,3,17
PO1,4,6,RE,1,30,17
PO1,4,6,RE,1,18,17
PO1,4,6,RE,1,20,17
PO1,4,6,RE,1,6,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,16,17
PO1,4,6,RE,1,47,17
PO1,4,6,RE,1,112,17
PO1,4,6,RE,1,4,17
PO1,4,6,RE,1,69,17
PO1,4,6,RE,1,21,17
PO1,4,6,RE,1,2,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,RE,1,0,17
PO1,4,6,GR,1,0,17
PO1,4,6,GR,1,0,17
PO1,4,6,RF,1,313,17
PO1,4,6,RF,1,100753,17
PO1,4,6,RF,1,24,17
PO1,4,6,RF,1,149718,17
PO1,4,6,WR,1,237,18
PO1,4,6,WR,1,30,18
PO1,4,6,WR,1,12,18
PO1,4,6,RE,1,1,18
PO1,4,6,RE,1,199,18
PO1,4,6,RE,1,15,18
PO1,4,6,RE,1,61,18
PO1,4,6,RE,1,162,18
PO1,4,6,RE,1,39,18
PO1,4,6,RE,1,194,18
PO1,4,6,RE,1,14,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,89,18
PO1,4,6,RE,1,124,18
PO1,4,6,RE,1,3,18
PO1,4,6,RE,1,36,18
PO1,4,6,RE,1,10,18
PO1,4,6,RE,1,85,18
PO1,4,6,RE,1,19,18
PO1,4,6,RE,1,2,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,7,18
PO1,4,6,RE,1,56,18
PO1,4,6,RE,1,1,18
PO1,4,6,RE,1,4,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,0,18
PO1,4,6,RE,1,11,18
PO1,4,6,RE,1,33,18
PO1,4,6,RE,1,9,18
PO1,4,6,NT,0,605,19
PO1,4,6,NT,0,259,19
PO1,4,6,NT,0,70,19
PO1,4,6,NT,0,8,19
PO1,4,6,NT,0,18,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,28,19
PO1,4,6,NT,0,654,19
PO1,4,6,NT,0,179,19
PO1,4,6,NT,0,105,19
PO1,4,6,NT,0,3,19
PO1,4,6,NT,0,39,19
PO1,4,6,NT,0,4,19
PO1,4,6,NT,0,65,19
PO1,4,6,NT,0,13,19
PO1,4,6,NT,0,1,19
PO1,4,6,NT,0,2,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,2,19
PO1,4,6,NT,0,65,19
PO1,4,6,NT,0,402,19
PO1,4,6,NT,0,57,19
PO1,4,6,NT,0,28,19
PO1,4,6,NT,0,34,19
PO1,4,6,NT,0,40,19
PO1,4,6,NT,0,252,19
PO1,4,6,NT,0,16,19
PO1,4,6,NT,0,14,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,24,19
PO1,4,6,NT,0,14,19
PO1,4,6,NT,0,8,19
PO1,4,6,NT,0,26,19
PO1,4,6,NT,0,1,19
PO1,4,6,NT,0,4,19
PO1,4,6,NT,0,0,19
PO1,4,6,NT,0,47,19
PO1,4,6,NT,0,3,19
PO1,4,6,NT,0,2,19
PO1,4,6,NT,0,24,19
PO1,4,6,NT,0,25,20
PO1,4,6,NT,0,12,20
PO1,4,6,NT,0,8,20
PO1,4,6,NT,0,23,20
PO1,4,6,NT,0,24,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,0,20
PO1,4,6,NT,0,265,20
PO1,4,6,NT,0,17,20
PO1,4,6,NT,0,15,20
PO1,4,6,NT,0,65,20
PO1,4,6,NT,0,5,20
PO1,4,6,NT,0,6,20
PO1,4,6,NT,0,20,20
PO1,4,6,NT,0,3,20
PO1,4,6,NT,0,4,20
PO1,4,6,NT,0,3,20
PO1,4,6,NT,0,99,20
PO1,4,6,NT,0,20,20
PO1,4,6,NT,0,87,20
PO1,4,6,NT,0,22,20
PO1,4,6,NT,0,19,20
PO1,4,6,NT,0,214,20
PO1,4,6,NT,0,165,20
PO1,4,6,NT,0,51,20
PO1,4,6,NT,0,42,20
PO1,4,6,NT,0,3,20
PO1,4,6,NT,0,1,20
PO1,4,6,NT,0,176,21
PO1,4,6,NT,0,1,21
PO1,4,6,NT,0,442,21
PO1,4,6,NT,0,29,21
PO1,4,6,NT,0,2,21
PO1,4,6,NT,0,114,21
PO1,4,6,NT,0,13,21
PO1,4,6,NT,0,203,21
PO1,4,6,NT,0,11,21
PO1,4,6,NT,0,7,21
PO1,4,6,NT,0,10,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,12,21
PO1,4,6,NT,0,56,21
PO1,4,6,NT,0,12,21
PO1,4,6,NT,0,44,21
PO1,4,6,NT,0,11,21
PO1,4,6,NT,0,67,21
PO1,4,6,NT,0,88,21
PO1,4,6,NT,0,45,21
PO1,4,6,NT,0,14,21
PO1,4,6,NT,0,36,21
PO1,4,6,NT,0,13,21
PO1,4,6,NT,0,5,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,47,21
PO1,4,6,NT,0,1,21
PO1,4,6,NT,0,2,21
PO1,4,6,NT,0,5,21
PO1,4,6,NT,0,2,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,5,21
PO1,4,6,NT,0,30,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,137,21
PO1,4,6,NT,0,2,21
PO1,4,6,NT,0,1,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,2,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,414,21
PO1,4,6,NT,0,9,21
PO1,4,6,NT,0,12,21
PO1,4,6,NT,0,4,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,6,21
PO1,4,6,NT,0,5,21
PO1,4,6,NT,0,4,21
PO1,4,6,NT,0,16,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,19,21
PO1,4,6,NT,0,25,21
PO1,4,6,NT,0,16,21
PO1,4,6,NT,0,30,21
PO1,4,6,NT,0,16,21
PO1,4,6,NT,0,44,21
PO1,4,6,NT,0,26,21
PO1,4,6,NT,0,103,21
PO1,4,6,NT,0,11,21
PO1,4,6,NT,0,10,21
PO1,4,6,NT,0,49,21
PO1,4,6,NT,0,88,21
PO1,4,6,NT,0,28,21
PO1,4,6,NT,0,19,21
PO1,4,6,NT,0,61,21
PO1,4,6,NT,0,17,21
PO1,4,6,NT,0,38,21
PO1,4,6,NT,0,58,21
PO1,4,6,NT,0,29,21
PO1,4,6,NT,0,63,21
PO1,4,6,NT,0,17,21
PO1,4,6,NT,0,33,21
PO1,4,6,NT,0,20,21
PO1,4,6,NT,0,10,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,4,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,1,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,11,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,5,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,13,21
PO1,4,6,NT,0,23,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,90743,21
PO1,4,6,NT,0,10,21
PO1,4,6,NT,0,7,21
PO1,4,6,NT,0,40,21
PO1,4,6,NT,0,15,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,9,21
PO1,4,6,NT,0,11,21
PO1,4,6,NT,0,6,21
PO1,4,6,NT,0,7,21
PO1,4,6,NT,0,126,21
PO1,4,6,NT,0,16,21
PO1,4,6,NT,0,3,21
PO1,4,6,NT,0,29,21
PO1,4,6,NT,0,79981,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,20,21
PO1,4,6,NT,0,4,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,0,21
PO1,4,6,NT,0,54,21
PO1,4,6,NT,0,7,21
PO1,4,6,NT,0,2850,21
PO1,4,6,NT,0,6,21
PO1,4,6,NT,0,10,21
PO1,4,6,NT,0,903,21
PO1,4,6,NT,0,8,21
PO1,4,6,NT,0,0,21
