Student,State,IsCorrect,Time,TestCount
47,NT,0,13,18
47,NT,0,200,18
47,NT,0,16,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
47,NT,0,0,18
4,NS,1,0,0
4,WR,1,0,0
4,WR,1,258,0
4,WR,1,5,1
4,RE,1,6,1
4,RE,1,8,1
4,RE,1,20,1
4,RE,1,15,1
4,RE,1,5,1
4,RE,1,47,1
4,GR,1,1,1
4,GR,1,0,1
4,WR,1,10,2
4,WR,1,2,2
4,RE,1,1,2
4,RE,1,37,2
4,RE,1,10,2
4,RE,1,1,2
4,RE,1,3,2
4,RE,1,12,2
4,RE,1,1,2
4,GR,1,0,2
4,GR,1,0,2
4,WR,1,36,3
4,RE,1,0,3
4,RE,1,39,3
4,RE,1,2,3
4,RE,1,6,3
4,RE,1,16,3
4,RE,1,2,3
4,RE,1,25,3
4,RE,1,1,3
4,RE,1,0,3
4,GR,1,0,3
4,GR,1,0,3
4,WR,1,9,4
4,RE,1,1,4
4,RE,1,15,4
4,RE,1,1,4
4,RE,1,0,4
4,RE,1,0,4
4,GR,1,0,4
4,GR,1,0,4
4,RF,1,52,4
4,RF,1,12,4
4,RF,1,15,4
4,RF,1,12,4
4,RF,1,3,4
4,RF,1,0,4
4,RF,1,0,4
4,GR,1,0,4
4,WR,1,327,5
4,WR,1,4,5
4,RE,1,2,5
4,RE,1,6,5
4,RE,1,16,5
4,RE,1,1,5
4,RE,1,0,5
4,RE,1,0,5
4,RE,1,0,5
4,GR,1,0,5
4,GR,1,0,5
4,WR,1,117,6
4,RE,1,1,6
4,RE,1,14,6
4,RE,1,16,6
4,RE,1,2,6
4,RE,1,4,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,2,6
4,RE,1,2,6
4,RE,1,6,6
4,RE,1,45,6
4,RE,1,1,6
4,RE,1,2,6
4,RE,1,47,6
4,RE,1,3,6
4,RE,1,21,6
4,RE,1,12,6
4,RE,1,3,6
4,RE,1,24,6
4,RE,1,6,6
4,RE,1,2,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,0,6
4,RE,1,52,6
4,GR,1,1,6
4,GR,1,4,6
4,GR,1,0,6
4,GR,1,0,6
4,GR,1,0,6
4,GR,1,0,6
4,GR,1,0,6
4,GR,1,0,6
4,WR,1,170,7
4,RE,1,1,7
4,RE,1,69,7
4,RE,1,1,7
4,RE,1,5,7
4,RE,1,12,7
4,RE,1,1,7
4,RE,1,0,7
4,RE,1,0,7
4,RE,1,0,7
4,RE,1,0,7
4,RE,1,0,7
4,GR,1,0,7
4,GR,1,0,7
4,WR,1,79,8
4,RE,1,6,8
4,RE,1,8,8
4,RE,1,19,8
4,RE,1,0,8
4,RE,1,68,8
4,RE,1,11,8
4,RE,1,16,8
4,RE,1,52,8
4,RE,1,1,8
4,RE,1,0,8
4,RE,1,0,8
4,RE,1,0,8
4,RE,1,0,8
4,RE,1,0,8
4,RE,1,0,8
4,GR,1,0,8
4,GR,1,0,8
4,WR,1,10,9
4,RE,1,1,9
4,RE,1,40,9
4,RE,1,1,9
4,RE,1,0,9
4,RE,1,0,9
4,RE,1,0,9
4,RE,1,0,9
4,RE,1,0,9
4,RE,1,0,9
4,RE,1,0,9
4,GR,1,0,9
4,GR,1,0,9
4,RF,1,18,9
4,RF,1,9,9
4,WR,1,11,10
4,RE,1,1,10
4,RE,1,38,10
4,RE,1,2,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,RE,1,0,10
4,GR,1,0,10
4,GR,1,0,10
4,RF,1,23,10
4,WR,1,19,11
4,RE,1,1,11
4,RE,1,18,11
4,RE,1,1,11
4,RE,1,9,11
4,RE,1,2,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,RE,1,0,11
4,GR,1,0,11
4,GR,1,0,11
4,RF,1,16,11
4,WR,1,8,12
4,WR,1,1,12
4,WR,1,15,12
4,WR,1,29,12
4,WR,1,31,12
4,WR,1,19,12
4,WR,1,16,12
4,WR,1,6,12
4,WR,1,17,12
4,WR,1,8,12
4,WR,1,13,12
4,WR,1,2,12
4,WR,1,0,12
4,WR,1,0,12
4,WR,1,0,12
4,WR,1,0,12
4,GR,1,0,12
4,GR,1,0,12
4,GR,1,0,12
4,GR,1,0,12
4,GR,1,0,12
4,GR,1,0,12
4,WR,1,860,13
4,NT,0,118,13
4,NT,0,48,13
4,NT,0,3,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,4,13
4,NT,0,11,13
4,NT,0,3,13
4,NT,0,75,13
4,NT,0,197,13
4,NT,0,15,13
4,NT,0,1,13
4,NT,0,6,13
4,NT,0,12,13
4,NT,0,0,13
4,NT,0,3,13
4,NT,0,3,13
4,NT,0,34,13
4,NT,0,520,13
4,NT,0,4,13
4,NT,0,8,13
4,NT,0,1,13
4,NT,0,13,13
4,NT,0,8,13
4,NT,0,8,13
4,NT,0,0,13
4,NT,0,11,13
4,NT,0,1,13
4,NT,0,4,13
4,NT,0,76,13
4,NT,0,3,13
4,NT,0,8,13
4,NT,0,3,13
4,NT,0,31,13
4,NT,0,0,13
4,NT,0,27,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,18,13
4,NT,0,7,13
4,NT,0,13,13
4,NT,0,17,13
4,NT,0,7,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,6,13
4,NT,0,9,13
4,NT,0,2,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,30,13
4,NT,0,1,13
4,NT,0,13,13
4,NT,0,6,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,57,13
4,NT,0,15,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,144,13
4,NT,0,1,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,NT,0,0,13
4,GR,1,0,13
4,RF,1,15,13
4,RF,1,7,13
4,RF,1,29,13
4,RF,1,4,13
4,RF,1,32,13
4,RF,1,2,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,RF,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,4,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,GR,1,0,13
4,WR,1,76,14
4,WR,1,27,14
4,NT,0,11,14
4,NT,0,4,14
4,NT,0,16,14
4,NT,0,16,14
4,NT,0,3,14
4,NT,0,2,14
4,NT,0,2,14
4,NT,0,5,14
4,NT,0,8,14
4,NT,0,4,14
4,NT,0,4,14
4,NT,0,2,14
4,NT,0,8,14
4,NT,0,5,14
4,NT,0,1,14
4,NT,0,2,14
4,NT,0,4,14
4,NT,0,4,14
4,NT,0,9,14
4,NT,0,2,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,NT,0,0,14
4,GR,1,0,14
4,RF,1,13,14
4,RF,1,248,14
4,RF,1,1,14
4,RF,1,47,14
4,RF,1,8,14
4,RF,1,85,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,73,14
4,RF,1,1,14
4,RF,1,6,14
4,RF,1,38,14
4,RF,1,6,14
4,RF,1,0,14
4,RF,1,21,14
4,RF,1,1,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,RF,1,0,14
4,GR,1,0,14
4,GR,1,0,14
4,RF,1,53,14
4,RF,1,36,14
4,RF,1,223,14
4,WR,1,156,15
4,RE,1,1,15
4,RE,1,99,15
4,RE,1,3,15
4,RE,1,5,15
4,RE,1,13,15
4,RE,1,2,15
4,RE,1,44,15
4,RE,1,10,15
4,RE,1,3,15
4,RE,1,14,15
4,RE,1,3,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,RE,1,0,15
4,GR,1,0,15
4,GR,1,0,15
4,RF,1,531,15
4,WR,1,13,16
4,NT,0,547,16
4,NT,0,564,16
4,NT,0,7,16
4,NT,0,9,16
4,NT,0,1,16
4,NT,0,6,16
4,NT,0,83,16
4,NT,0,1,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,NT,0,0,16
4,GR,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,20,16
4,RF,1,1,16
4,RF,1,31,16
4,RF,1,0,16
4,RF,1,7,16
4,RF,1,0,16
4,RF,1,13,16
4,RF,1,0,16
4,RF,1,4,16
4,RF,1,201,16
4,RF,1,45,16
4,RF,1,86685,16
4,RF,1,86699,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,RF,1,0,16
4,GR,1,0,16
4,RF,1,33,16
4,RF,1,29,16
4,RF,1,472,16
4,WR,1,12,17
4,WR,1,21,17
4,RE,1,8,17
4,RE,1,88,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,9,17
4,RE,1,5,17
4,RE,1,2,17
4,RE,1,67,17
4,RE,1,99,17
4,RE,1,3,17
4,RE,1,18,17
4,RE,1,0,17
4,RE,1,4,17
4,RE,1,5,17
4,RE,1,1,17
4,RE,1,147,17
4,RE,1,3,17
4,RE,1,7,17
4,RE,1,8,17
4,GR,1,2,17
4,GR,1,3,17
4,GR,1,1,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,43,17
4,RE,1,36,17
4,RE,1,8,17
4,RE,1,4,17
4,RE,1,13,17
4,RE,1,2,17
4,RE,1,30,17
4,RE,1,14,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,59,17
4,RE,1,3,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,RE,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,GR,1,0,17
4,RF,1,97,17
4,WR,1,5,18
4,NT,0,815,18
4,NT,0,826,18
4,NT,0,1,18
4,NT,0,0,18
4,NT,0,5,18
4,NT,0,18,18
4,NT,0,2,18
4,NT,0,3,18
4,NT,0,0,18
4,NT,0,3,18
4,NT,0,2,18
4,NT,0,33,18
4,NT,0,2,18
4,NT,0,40,18
4,NT,0,1,18
4,NT,0,7,18
4,NT,0,10,18
4,NT,0,1,18
4,NT,0,1,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,NT,0,0,18
4,GR,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,3,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,29,18
4,RE,1,3,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,7,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,24,18
4,RE,1,8,18
4,RE,1,0,18
4,RE,1,33,18
4,RE,1,2,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,RE,1,0,18
4,GR,1,0,18
4,GR,1,0,18
4,WR,1,131,19
4,RE,1,1,19
4,RE,1,30,19
4,RE,1,51,19
4,RE,1,4,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,4,19
4,RE,1,23,19
4,RE,1,1,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,0,19
4,RE,1,2,19
4,RE,1,15,19
4,RE,1,6,19
4,RE,1,7,19
4,RE,1,0,19
4,RE,1,5,19
4,GR,1,2,19
4,WR,1,175,20
4,NT,0,19,20
4,NT,0,4,20
4,NT,0,0,20
4,NT,0,37,20
4,NT,0,13,20
4,NT,0,7,20
4,NT,0,34,20
4,NT,0,2,20
4,NT,0,6,20
4,NT,0,18,20
4,NT,0,1,20
4,NT,0,4,20
4,NT,0,62,20
4,NT,0,3,20
4,NT,0,0,20
4,NT,0,10,20
4,NT,0,147,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,0,20
4,NT,0,2,20
4,NT,0,100,20
4,NT,0,4,20
4,NT,0,1,20
4,NT,0,1,20
4,NT,0,37,20
4,NT,0,2,20
4,NT,0,9,20
4,GR,1,2,20
4,RF,1,35,20
4,RF,1,1,20
4,RF,1,82,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,23,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,95,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,26,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,125,20
4,RF,1,26,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,2,20
4,RF,1,4,20
4,RF,1,3,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,1,20
4,RF,1,1,20
4,RF,1,5,20
4,RF,1,24,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,58,20
4,RF,1,28,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,31,20
4,RF,1,40,20
4,RF,1,35,20
4,RF,1,34,20
4,RF,1,8,20
4,RF,1,8,20
4,RF,1,2,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,384,20
4,RF,1,4,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,29,20
4,RF,1,13,20
4,RF,1,4,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,181,20
4,RF,1,0,20
4,RF,1,8,20
4,RF,1,21,20
4,RF,1,88,20
4,RF,1,348,20
4,RF,1,80,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,66,20
4,RF,1,116,20
4,RF,1,2,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,2,20
4,RF,1,713,20
4,RF,1,33,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,12,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,GR,1,20,20
4,GR,1,1,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,GR,1,0,20
4,RF,1,51,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,25,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,26,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,14,20
4,RF,1,22,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,80,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,19,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,40,20
4,RF,1,4,20
4,RF,1,18,20
4,RF,1,27,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,61,20
4,RF,1,1,20
4,RF,1,21,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,GR,1,0,20
4,RF,1,4,20
4,RF,1,66,20
4,RF,1,0,20
4,RF,1,68,20
4,RF,1,1,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
4,RF,1,0,20
