Exercise,Repository,Student,State,IsCorrect,Time,TestCount
PO2,6,9,NT,0,417207,171
PO2,6,9,NT,0,34,171
PO2,6,9,NT,0,95,171
PO2,6,9,NT,0,73,171
PO2,6,9,NT,0,5,171
PO2,6,9,NT,0,14,171
PO2,6,9,NT,0,81,171
PO2,6,9,NT,0,16,171
PO2,6,9,NT,0,141,172
PO2,6,9,NT,0,416749,172
PO2,6,9,NT,0,416673,173
PO2,6,9,NT,0,8,173
PO2,6,9,NT,0,416665,173
PO2,6,9,NT,0,416563,173
PO2,6,9,NT,0,50,173
PO2,6,9,NT,0,138,173
PO2,6,9,NT,0,107,173
PO2,6,9,NT,0,151,173
PO2,6,9,NT,0,22,173
PO2,6,9,NT,0,416095,173
PO2,6,9,NT,0,416050,173
PO2,6,9,NT,0,416050,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,415483,173
PO2,6,9,NT,0,1612,173
PO2,6,9,NT,0,413871,173
PO2,6,9,NT,0,1,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,413579,173
PO2,6,9,NT,0,413579,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,412982,173
PO2,6,9,NT,0,195,173
PO2,6,9,NT,0,6,173
PO2,6,9,NT,0,412781,173
PO2,6,9,NT,0,1,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,412713,173
PO2,6,9,NT,0,35,173
PO2,6,9,NT,0,14,173
PO2,6,9,NT,0,11,173
PO2,6,9,NT,0,51,173
PO2,6,9,NT,0,177,173
PO2,6,9,NT,0,235,173
PO2,6,9,NT,0,412190,173
PO2,6,9,NT,0,411836,173
PO2,6,9,NT,0,411836,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,411694,173
PO2,6,9,NT,0,24,173
PO2,6,9,NT,0,58,173
PO2,6,9,NT,0,32,173
PO2,6,9,NT,0,19,173
PO2,6,9,NT,0,39,173
PO2,6,9,NT,0,56,173
PO2,6,9,NT,0,49,173
PO2,6,9,NT,0,21,173
PO2,6,9,NT,0,10,173
PO2,6,9,NT,0,25,173
PO2,6,9,NT,0,99,173
PO2,6,9,NT,0,37,173
PO2,6,9,NT,0,256,173
PO2,6,9,NT,0,410969,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,46586263,173
PO2,6,9,NT,0,85,173
PO2,6,9,NT,0,334,173
PO2,6,9,NT,0,1190,173
PO2,6,9,NT,0,4,173
PO2,6,9,NT,0,895,173
PO2,6,9,NT,0,4,173
PO2,6,9,NT,0,34025589,173
PO2,6,9,NT,0,34025579,173
PO2,6,9,NT,0,4,173
PO2,6,9,NT,0,4,173
PO2,6,9,NT,0,4,173
PO2,6,9,NT,0,199,173
PO2,6,9,NT,0,625,173
PO2,6,9,NT,0,361142,173
PO2,6,9,NT,0,46221772,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,46744462,173
PO2,6,9,NT,0,6,173
PO2,6,9,NT,0,8,173
PO2,6,9,NT,0,30,173
PO2,6,9,NT,0,14,173
PO2,6,9,NT,0,46276766,173
PO2,6,9,NT,0,138,173
PO2,6,9,NT,0,467500,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,418146,173
PO2,6,9,NT,0,5955,173
PO2,6,9,NT,0,965,173
PO2,6,9,NT,0,256,173
PO2,6,9,NT,0,410970,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,46582223,173
PO2,6,9,NT,0,38,173
PO2,6,9,NT,0,45,173
PO2,6,9,NT,0,13,173
PO2,6,9,NT,0,12,173
PO2,6,9,NT,0,49,173
PO2,6,9,NT,0,46582206,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,46584290,173
PO2,6,9,NT,0,944,173
PO2,6,9,NT,0,958,173
PO2,6,9,NT,0,1814,173
PO2,6,9,NT,0,109,173
PO2,6,9,NT,0,853,173
PO2,6,9,NT,0,2622,173
PO2,6,9,NT,0,1399,173
PO2,6,9,NT,0,263,173
PO2,6,9,NT,0,1467,173
PO2,6,9,NT,0,1077,173
PO2,6,9,NT,0,3147,173
PO2,6,9,NT,0,363385,173
PO2,6,9,NT,0,360443,173
PO2,6,9,NT,0,185,173
PO2,6,9,NT,0,1922,173
PO2,6,9,NT,0,46584336,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,467564,173
PO2,6,9,NT,0,46118585,173
PO2,6,9,NT,0,338,173
PO2,6,9,NT,0,46585811,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,294787150,173
PO2,6,9,NT,0,294319296,173
PO2,6,9,NT,0,51734,173
PO2,6,9,NT,0,294370910,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,248201266,173
PO2,6,9,NT,0,12900670,173
PO2,6,9,NT,0,12898865,173
PO2,6,9,NT,0,521,173
PO2,6,9,NT,0,46583439,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,289538951,173
PO2,6,9,NT,0,242953239,173
PO2,6,9,NT,0,46585712,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,33685184,173
PO2,6,9,NT,0,33273621,173
PO2,6,9,NT,0,411563,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,294786551,173
PO2,6,9,NT,0,420,173
PO2,6,9,NT,0,248201222,173
PO2,6,9,NT,0,46585749,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,294786971,173
PO2,6,9,NT,0,294375503,173
PO2,6,9,NT,0,411468,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,411398,173
PO2,6,9,NT,0,274,173
PO2,6,9,NT,0,411672,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,294786491,173
PO2,6,9,NT,0,780,173
PO2,6,9,NT,0,248201535,173
PO2,6,9,NT,0,46585736,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,294787271,173
PO2,6,9,NT,0,294375908,173
PO2,6,9,NT,0,411363,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,411388,173
PO2,6,9,NT,0,308,173
PO2,6,9,NT,0,411696,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,416991,173
PO2,6,9,NT,0,14,173
PO2,6,9,NT,0,4339,173
PO2,6,9,NT,0,1052,173
PO2,6,9,NT,0,1066,173
PO2,6,9,NT,0,412681,173
PO2,6,9,NT,0,0,173
PO2,6,9,NT,0,416911,173
PO2,6,9,NT,0,263500,173
PO2,6,9,NT,0,68,173
PO2,6,9,NT,0,228,173
PO2,6,9,NT,0,35,173
PO2,6,9,NT,0,38,173
PO2,6,9,NT,0,39,173
PO2,6,9,NT,0,88,173
PO2,6,9,NT,0,15,173
PO2,6,9,NT,0,51,174
PO2,6,9,NT,0,67,174
PO2,6,9,NT,0,37,175
PO2,6,9,NT,0,152745,175
PO2,6,9,NT,0,152490,175
PO2,6,9,NT,0,39,175
PO2,6,9,NT,0,12,175
PO2,6,9,NT,0,13,175
PO2,6,9,NT,0,53,175
PO2,6,9,NT,0,13,175
PO2,6,9,NT,0,152360,175
PO2,6,9,NT,0,0,175
PO2,6,9,NT,0,152220,176
PO2,6,9,NT,0,31,176
PO2,6,9,NT,0,67,176
PO2,6,9,NT,0,55,176
PO2,6,9,NT,0,46,176
PO2,6,9,NT,0,30,177
PO2,6,9,NT,0,59,177
PO2,6,9,NT,0,34,177
PO2,6,9,NT,0,22,177
PO2,6,9,NT,0,75,177
PO2,6,9,NT,0,42,178
PO2,6,9,NT,0,19,178
PO2,6,9,NT,0,162,178
PO2,6,9,NT,0,18,178
PO2,6,9,NT,0,44,178
PO2,6,9,NT,0,49,178
PO2,6,9,NT,0,147,178
PO2,6,9,NT,0,39,178
PO2,6,9,NT,0,73,179
PO2,6,9,NT,0,157,179
PO2,6,9,NT,0,93,180
PO2,6,9,NT,0,101,180
PO2,6,9,NT,0,58,180
PO2,6,9,NT,0,150800,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,1032029,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,45712400,180
PO2,6,9,NT,0,14,180
PO2,6,9,NT,0,45712409,180
PO2,6,9,NT,0,14,180
PO2,6,9,NT,0,1032012,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,289538953,180
PO2,6,9,NT,0,289538953,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,34086733,180
PO2,6,9,NT,0,34086733,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,294786553,180
PO2,6,9,NT,0,420,180
PO2,6,9,NT,0,294786973,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,294786973,180
PO2,6,9,NT,0,294786973,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,294786493,180
PO2,6,9,NT,0,780,180
PO2,6,9,NT,0,294787273,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,294787273,180
PO2,6,9,NT,0,294787273,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,34044437,180
PO2,6,9,NT,0,260742596,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,248042552,180
PO2,6,9,NT,0,12658151,180
PO2,6,9,NT,0,34086331,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,1,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,46586269,180
PO2,6,9,NT,0,85,180
PO2,6,9,NT,0,334,180
PO2,6,9,NT,0,1190,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,895,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,34025589,180
PO2,6,9,NT,0,34025579,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,4,180
PO2,6,9,NT,0,199,180
PO2,6,9,NT,0,625,180
PO2,6,9,NT,0,361142,180
PO2,6,9,NT,0,46221777,180
PO2,6,9,NT,0,0,180
PO2,6,9,NT,0,46744467,181
PO2,6,9,NT,0,6,182
PO2,6,9,NT,0,8,183
PO2,6,9,NT,0,30,184
PO2,6,9,NT,0,14,185
PO2,6,9,NT,0,46276766,186
PO2,6,9,NT,0,138,187
PO2,6,9,NT,0,467505,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,46582228,187
PO2,6,9,NT,0,38,187
PO2,6,9,NT,0,45,187
PO2,6,9,NT,0,13,187
PO2,6,9,NT,0,12,187
PO2,6,9,NT,0,49,187
PO2,6,9,NT,0,46582212,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,46584296,187
PO2,6,9,NT,0,944,187
PO2,6,9,NT,0,958,187
PO2,6,9,NT,0,1814,187
PO2,6,9,NT,0,109,187
PO2,6,9,NT,0,853,187
PO2,6,9,NT,0,2622,187
PO2,6,9,NT,0,1399,187
PO2,6,9,NT,0,263,187
PO2,6,9,NT,0,1467,187
PO2,6,9,NT,0,1077,187
PO2,6,9,NT,0,3147,187
PO2,6,9,NT,0,363385,187
PO2,6,9,NT,0,360443,187
PO2,6,9,NT,0,185,187
PO2,6,9,NT,0,1922,187
PO2,6,9,NT,0,46584342,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,467570,187
PO2,6,9,NT,0,46118585,187
PO2,6,9,NT,0,338,187
PO2,6,9,NT,0,46585817,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,294787156,187
PO2,6,9,NT,0,294319296,187
PO2,6,9,NT,0,294319176,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,248201266,187
PO2,6,9,NT,0,12900670,187
PO2,6,9,NT,0,12898865,187
PO2,6,9,NT,0,521,187
PO2,6,9,NT,0,46583445,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,289538957,187
PO2,6,9,NT,0,242953239,187
PO2,6,9,NT,0,46585718,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,33685190,187
PO2,6,9,NT,0,33685190,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,294786557,187
PO2,6,9,NT,0,420,187
PO2,6,9,NT,0,248201222,187
PO2,6,9,NT,0,46585755,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,294786977,187
PO2,6,9,NT,0,294786977,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,294786497,187
PO2,6,9,NT,0,780,187
PO2,6,9,NT,0,248201535,187
PO2,6,9,NT,0,46585742,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,294787277,187
PO2,6,9,NT,0,294787277,187
PO2,6,9,NT,0,0,187
PO2,6,9,NT,0,418759,188
PO2,6,9,NT,0,418759,188
PO2,6,9,NT,0,418194,188
PO2,6,9,NT,0,16,188
PO2,6,9,NT,0,25,188
PO2,6,9,NT,0,418154,188
PO2,6,9,NT,0,418007,188
PO2,6,9,NT,0,14,188
PO2,6,9,NT,0,417993,188
PO2,6,9,NT,0,0,188
PO2,6,9,NT,0,0,188
PO2,6,9,NT,0,417932,188
PO2,6,9,NT,0,331,188
PO2,6,9,NT,0,234,189
PO2,6,9,NT,0,26,189
PO2,6,9,NT,0,47,189
PO2,6,9,NT,0,41,189
PO2,6,9,NT,0,417253,189
PO2,6,9,NT,0,0,189
PO2,6,9,NT,0,417219,189
PO2,6,9,NT,0,34,189
PO2,6,9,NT,0,95,189
PO2,6,9,NT,0,73,189
PO2,6,9,NT,0,5,189
PO2,6,9,NT,0,14,189
PO2,6,9,NT,0,81,189
PO2,6,9,NT,0,16,189
PO2,6,9,NT,0,141,190
PO2,6,9,NT,0,416760,190
PO2,6,9,NT,0,416684,191
PO2,6,9,NT,0,8,191
PO2,6,9,NT,0,416676,191
PO2,6,9,NT,0,416574,191
PO2,6,9,NT,0,50,191
PO2,6,9,NT,0,138,191
PO2,6,9,NT,0,107,191
PO2,6,9,NT,0,151,191
PO2,6,9,NT,0,22,191
PO2,6,9,NT,0,416107,191
PO2,6,9,NT,0,416062,191
PO2,6,9,NT,0,416062,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,415495,191
PO2,6,9,NT,0,1612,191
PO2,6,9,NT,0,413883,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,413590,191
PO2,6,9,NT,0,413590,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,412993,191
PO2,6,9,NT,0,195,191
PO2,6,9,NT,0,6,191
PO2,6,9,NT,0,412793,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,412724,191
PO2,6,9,NT,0,35,191
PO2,6,9,NT,0,14,191
PO2,6,9,NT,0,11,191
PO2,6,9,NT,0,51,191
PO2,6,9,NT,0,177,191
PO2,6,9,NT,0,235,191
PO2,6,9,NT,0,412201,191
PO2,6,9,NT,0,411847,191
PO2,6,9,NT,0,411847,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,1,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,411706,191
PO2,6,9,NT,0,24,191
PO2,6,9,NT,0,58,191
PO2,6,9,NT,0,32,191
PO2,6,9,NT,0,19,191
PO2,6,9,NT,0,39,191
PO2,6,9,NT,0,56,191
PO2,6,9,NT,0,49,191
PO2,6,9,NT,0,21,191
PO2,6,9,NT,0,10,191
PO2,6,9,NT,0,25,191
PO2,6,9,NT,0,99,191
PO2,6,9,NT,0,37,191
PO2,6,9,NT,0,256,191
PO2,6,9,NT,0,410981,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,1032037,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,45712400,191
PO2,6,9,NT,0,14,191
PO2,6,9,NT,0,45712409,191
PO2,6,9,NT,0,14,191
PO2,6,9,NT,0,1032020,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,289538961,191
PO2,6,9,NT,0,289538961,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,34086741,191
PO2,6,9,NT,0,34086741,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,294786561,191
PO2,6,9,NT,0,420,191
PO2,6,9,NT,0,294786981,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,294786981,191
PO2,6,9,NT,0,294786981,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,294786501,191
PO2,6,9,NT,0,780,191
PO2,6,9,NT,0,294787281,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,294787281,191
PO2,6,9,NT,0,294787282,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,34044446,191
PO2,6,9,NT,0,260742596,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,248042552,191
PO2,6,9,NT,0,12658151,191
PO2,6,9,NT,0,34086339,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,1,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,46586277,191
PO2,6,9,NT,0,85,191
PO2,6,9,NT,0,334,191
PO2,6,9,NT,0,1190,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,895,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,34025589,191
PO2,6,9,NT,0,34025579,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,4,191
PO2,6,9,NT,0,199,191
PO2,6,9,NT,0,625,191
PO2,6,9,NT,0,361142,191
PO2,6,9,NT,0,46221785,191
PO2,6,9,NT,0,0,191
PO2,6,9,NT,0,46744475,192
PO2,6,9,NT,0,6,193
PO2,6,9,NT,0,8,194
PO2,6,9,NT,0,30,195
PO2,6,9,NT,0,14,196
PO2,6,9,NT,0,46276766,197
PO2,6,9,NT,0,138,198
PO2,6,9,NT,0,467514,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,46582237,198
PO2,6,9,NT,0,38,198
PO2,6,9,NT,0,45,198
PO2,6,9,NT,0,13,198
PO2,6,9,NT,0,12,198
PO2,6,9,NT,0,49,198
PO2,6,9,NT,0,46582220,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,46584304,198
PO2,6,9,NT,0,944,198
PO2,6,9,NT,0,958,198
PO2,6,9,NT,0,1814,198
PO2,6,9,NT,0,109,198
PO2,6,9,NT,0,853,198
PO2,6,9,NT,0,2622,198
PO2,6,9,NT,0,1399,198
PO2,6,9,NT,0,263,198
PO2,6,9,NT,0,1467,198
PO2,6,9,NT,0,1077,198
PO2,6,9,NT,0,3147,198
PO2,6,9,NT,0,363385,198
PO2,6,9,NT,0,360443,198
PO2,6,9,NT,0,185,198
PO2,6,9,NT,0,1922,198
PO2,6,9,NT,0,46584350,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,467578,198
PO2,6,9,NT,0,46118585,198
PO2,6,9,NT,0,338,198
PO2,6,9,NT,0,46585826,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,294787165,198
PO2,6,9,NT,0,294319296,198
PO2,6,9,NT,0,294319176,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,248201266,198
PO2,6,9,NT,0,12900670,198
PO2,6,9,NT,0,12898865,198
PO2,6,9,NT,0,521,198
PO2,6,9,NT,0,46583454,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,289538966,198
PO2,6,9,NT,0,242953239,198
PO2,6,9,NT,0,46585727,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,33685199,198
PO2,6,9,NT,0,33685199,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,294786566,198
PO2,6,9,NT,0,420,198
PO2,6,9,NT,0,248201222,198
PO2,6,9,NT,0,46585765,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,294786987,198
PO2,6,9,NT,0,294786987,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,294786507,198
PO2,6,9,NT,0,780,198
PO2,6,9,NT,0,248201535,198
PO2,6,9,NT,0,46585752,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,294787287,198
PO2,6,9,NT,0,294787287,198
PO2,6,9,NT,0,0,198
PO2,6,9,NT,0,418769,199
PO2,6,9,NT,0,418769,199
PO2,6,9,NT,0,418204,199
PO2,6,9,NT,0,16,199
PO2,6,9,NT,0,25,199
PO2,6,9,NT,0,418163,199
PO2,6,9,NT,0,418016,199
PO2,6,9,NT,0,14,199
PO2,6,9,NT,0,418002,199
PO2,6,9,NT,0,0,199
PO2,6,9,NT,0,1,199
PO2,6,9,NT,0,417942,199
PO2,6,9,NT,0,331,199
PO2,6,9,NT,0,234,200
PO2,6,9,NT,0,26,200
PO2,6,9,NT,0,47,200
PO2,6,9,NT,0,41,200
PO2,6,9,NT,0,417263,200
PO2,6,9,NT,0,0,200
PO2,6,9,NT,0,417229,200
PO2,6,9,NT,0,34,200
PO2,6,9,NT,0,95,200
PO2,6,9,NT,0,73,200
PO2,6,9,NT,0,5,200
PO2,6,9,NT,0,14,200
PO2,6,9,NT,0,81,200
PO2,6,9,NT,0,16,200
PO2,6,9,NT,0,141,201
PO2,6,9,NT,0,416770,201
PO2,6,9,NT,0,416694,202
PO2,6,9,NT,0,8,202
PO2,6,9,NT,0,416686,202
PO2,6,9,NT,0,416584,202
PO2,6,9,NT,0,50,202
PO2,6,9,NT,0,138,202
PO2,6,9,NT,0,107,202
PO2,6,9,NT,0,151,202
PO2,6,9,NT,0,22,202
PO2,6,9,NT,0,416116,202
PO2,6,9,NT,0,416071,202
PO2,6,9,NT,0,416071,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,1,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,415505,202
PO2,6,9,NT,0,1612,202
PO2,6,9,NT,0,413893,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,413600,202
PO2,6,9,NT,0,413600,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,413003,202
PO2,6,9,NT,0,195,202
PO2,6,9,NT,0,6,202
PO2,6,9,NT,0,412803,202
PO2,6,9,NT,0,1,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,412735,202
PO2,6,9,NT,0,35,202
PO2,6,9,NT,0,14,202
PO2,6,9,NT,0,11,202
PO2,6,9,NT,0,51,202
PO2,6,9,NT,0,177,202
PO2,6,9,NT,0,235,202
PO2,6,9,NT,0,412212,202
PO2,6,9,NT,0,411858,202
PO2,6,9,NT,0,411859,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,411717,202
PO2,6,9,NT,0,24,202
PO2,6,9,NT,0,58,202
PO2,6,9,NT,0,32,202
PO2,6,9,NT,0,19,202
PO2,6,9,NT,0,39,202
PO2,6,9,NT,0,56,202
PO2,6,9,NT,0,49,202
PO2,6,9,NT,0,21,202
PO2,6,9,NT,0,10,202
PO2,6,9,NT,0,25,202
PO2,6,9,NT,0,99,202
PO2,6,9,NT,0,37,202
PO2,6,9,NT,0,256,202
PO2,6,9,NT,0,410992,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,46586286,202
PO2,6,9,NT,0,85,202
PO2,6,9,NT,0,334,202
PO2,6,9,NT,0,1190,202
PO2,6,9,NT,0,4,202
PO2,6,9,NT,0,895,202
PO2,6,9,NT,0,4,202
PO2,6,9,NT,0,34025589,202
PO2,6,9,NT,0,34025579,202
PO2,6,9,NT,0,4,202
PO2,6,9,NT,0,4,202
PO2,6,9,NT,0,4,202
PO2,6,9,NT,0,199,202
PO2,6,9,NT,0,625,202
PO2,6,9,NT,0,361142,202
PO2,6,9,NT,0,46221795,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,46744485,202
PO2,6,9,NT,0,6,202
PO2,6,9,NT,0,8,202
PO2,6,9,NT,0,30,202
PO2,6,9,NT,0,14,202
PO2,6,9,NT,0,46276766,202
PO2,6,9,NT,0,138,202
PO2,6,9,NT,0,467523,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,418169,202
PO2,6,9,NT,0,5955,202
PO2,6,9,NT,0,965,202
PO2,6,9,NT,0,256,202
PO2,6,9,NT,0,410993,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,46582246,202
PO2,6,9,NT,0,38,202
PO2,6,9,NT,0,45,202
PO2,6,9,NT,0,13,202
PO2,6,9,NT,0,12,202
PO2,6,9,NT,0,49,202
PO2,6,9,NT,0,46582229,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,46584313,202
PO2,6,9,NT,0,944,202
PO2,6,9,NT,0,958,202
PO2,6,9,NT,0,1814,202
PO2,6,9,NT,0,109,202
PO2,6,9,NT,0,853,202
PO2,6,9,NT,0,2622,202
PO2,6,9,NT,0,1399,202
PO2,6,9,NT,0,263,202
PO2,6,9,NT,0,1467,202
PO2,6,9,NT,0,1077,202
PO2,6,9,NT,0,3147,202
PO2,6,9,NT,0,363385,202
PO2,6,9,NT,0,360443,202
PO2,6,9,NT,0,185,202
PO2,6,9,NT,0,1922,202
PO2,6,9,NT,0,46584360,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,467588,202
PO2,6,9,NT,0,46118585,202
PO2,6,9,NT,0,338,202
PO2,6,9,NT,0,46585835,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,294787174,202
PO2,6,9,NT,0,294319296,202
PO2,6,9,NT,0,51734,202
PO2,6,9,NT,0,294370910,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,248201266,202
PO2,6,9,NT,0,12900670,202
PO2,6,9,NT,0,12898865,202
PO2,6,9,NT,0,521,202
PO2,6,9,NT,0,46583463,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,289538975,202
PO2,6,9,NT,0,242953239,202
PO2,6,9,NT,0,46585736,202
PO2,6,9,NT,0,0,202
PO2,6,9,NT,0,33685208,202
PO2,6,9,NT,0,33273621,202
PO2,6,9,NT,0,411587,202
PO2,6,9,NT,0,0,202
